,Rain,Time,Latitude,Longitude,M,Z
1942.0,0.0,709589.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709590.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709591.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709592.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709593.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709594.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709595.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709596.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709597.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709598.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709599.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709600.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709601.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709602.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709603.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709604.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709605.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709606.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709607.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709608.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709609.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709610.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709611.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709612.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709613.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709614.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709615.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709616.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709617.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709618.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709619.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709620.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709621.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709622.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709623.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709624.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709625.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709626.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709627.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709628.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709629.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709630.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709631.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709632.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709633.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709634.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709635.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709636.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709637.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709638.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709639.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709640.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709641.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709642.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709643.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709644.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709645.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709646.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709647.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709648.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709649.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709650.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709651.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709652.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709653.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709654.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709655.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709656.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709657.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709658.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709659.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709660.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709661.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709662.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709663.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709664.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709665.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709666.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709667.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709668.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709669.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709670.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709671.0,23.5667,-103.25,65.0,2070.8
1943.0,9.899999618530273,709672.0,23.5667,-103.25,65.0,2070.8
1943.0,4.800000190734863,709673.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709674.0,23.5667,-103.25,65.0,2070.8
1943.0,12.199999809265137,709675.0,23.5667,-103.25,65.0,2070.8
1943.0,11.399999618530273,709676.0,23.5667,-103.25,65.0,2070.8
1943.0,16.299999237060547,709677.0,23.5667,-103.25,65.0,2070.8
1943.0,4.800000190734863,709678.0,23.5667,-103.25,65.0,2070.8
1943.0,9.899999618530273,709679.0,23.5667,-103.25,65.0,2070.8
1943.0,7.900000095367432,709680.0,23.5667,-103.25,65.0,2070.8
1943.0,6.099999904632568,709681.0,23.5667,-103.25,65.0,2070.8
1943.0,8.899999618530273,709682.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709683.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709684.0,23.5667,-103.25,65.0,2070.8
