,Rain,Time,Latitude,Longitude,M,Z
1943.0,0.0,709953.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709954.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709955.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709956.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709957.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709958.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709959.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709960.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709961.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709962.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709963.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709964.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709965.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709966.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709967.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709968.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709969.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709970.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709971.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709972.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709973.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709974.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709975.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709976.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709977.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709978.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709979.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709980.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709981.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709982.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709983.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709984.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709985.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709986.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709987.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709988.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709989.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709990.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709991.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709992.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709993.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709994.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709995.0,30.367,-107.95,59.0,1487.0
1943.0,5.199999809265137,709996.0,30.367,-107.95,59.0,1487.0
1943.0,3.5,709997.0,30.367,-107.95,59.0,1487.0
1943.0,2.0999999046325684,709998.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709999.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710000.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710001.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710002.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710003.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710004.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710005.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710006.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710007.0,30.367,-107.95,59.0,1487.0
1943.0,3.9000000953674316,710008.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710009.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710010.0,30.367,-107.95,59.0,1487.0
