,Rain,Time,Latitude,Longitude,M,Z
1941.0,0.0,709250.0,-24.6,-48.22,50.0,40.0
1941.0,3.0999999046325684,709251.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709252.0,-24.6,-48.22,50.0,40.0
1941.0,34.599998474121094,709253.0,-24.6,-48.22,50.0,40.0
1941.0,2.4000000953674316,709254.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709255.0,-24.6,-48.22,50.0,40.0
1941.0,16.200000762939453,709256.0,-24.6,-48.22,50.0,40.0
1941.0,4.400000095367432,709257.0,-24.6,-48.22,50.0,40.0
1941.0,2.4000000953674316,709258.0,-24.6,-48.22,50.0,40.0
1941.0,1.600000023841858,709259.0,-24.6,-48.22,50.0,40.0
1941.0,3.200000047683716,709260.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709261.0,-24.6,-48.22,50.0,40.0
1941.0,1.399999976158142,709262.0,-24.6,-48.22,50.0,40.0
1941.0,3.0999999046325684,709263.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709264.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709265.0,-24.6,-48.22,50.0,40.0
1941.0,4.199999809265137,709266.0,-24.6,-48.22,50.0,40.0
1941.0,6.300000190734863,709267.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709268.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709269.0,-24.6,-48.22,50.0,40.0
1941.0,2.299999952316284,709270.0,-24.6,-48.22,50.0,40.0
1941.0,1.2000000476837158,709271.0,-24.6,-48.22,50.0,40.0
1941.0,4.300000190734863,709272.0,-24.6,-48.22,50.0,40.0
1941.0,2.5,709273.0,-24.6,-48.22,50.0,40.0
1941.0,8.399999618530273,709274.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709275.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709276.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709277.0,-24.6,-48.22,50.0,40.0
1941.0,1.2000000476837158,709278.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709279.0,-24.6,-48.22,50.0,40.0
1941.0,2.299999952316284,709280.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709281.0,-24.6,-48.22,50.0,40.0
1941.0,21.399999618530273,709282.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709283.0,-24.6,-48.22,50.0,40.0
1941.0,5.900000095367432,709284.0,-24.6,-48.22,50.0,40.0
1941.0,41.5,709285.0,-24.6,-48.22,50.0,40.0
1941.0,13.399999618530273,709286.0,-24.6,-48.22,50.0,40.0
1941.0,2.0,709287.0,-24.6,-48.22,50.0,40.0
1941.0,3.200000047683716,709288.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709289.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709290.0,-24.6,-48.22,50.0,40.0
1941.0,12.899999618530273,709291.0,-24.6,-48.22,50.0,40.0
1941.0,4.199999809265137,709292.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709293.0,-24.6,-48.22,50.0,40.0
1941.0,2.200000047683716,709294.0,-24.6,-48.22,50.0,40.0
1941.0,0.699999988079071,709295.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709296.0,-24.6,-48.22,50.0,40.0
1941.0,5.199999809265137,709297.0,-24.6,-48.22,50.0,40.0
1941.0,0.0,709298.0,-24.6,-48.22,50.0,40.0
1941.0,1.600000023841858,709299.0,-24.6,-48.22,50.0,40.0
1941.0,3.5999999046325684,709300.0,-24.6,-48.22,50.0,40.0
1941.0,32.599998474121094,709301.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709302.0,-24.6,-48.22,50.0,40.0
1942.0,2.4000000953674316,709303.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709304.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709305.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709306.0,-24.6,-48.22,50.0,40.0
1942.0,3.0999999046325684,709307.0,-24.6,-48.22,50.0,40.0
1942.0,2.0,709308.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709309.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709310.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709311.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709312.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709313.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709314.0,-24.6,-48.22,50.0,40.0
1942.0,8.600000381469727,709315.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709316.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709317.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709318.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709319.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709320.0,-24.6,-48.22,50.0,40.0
1942.0,6.0,709321.0,-24.6,-48.22,50.0,40.0
1942.0,30.5,709322.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709323.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709324.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709325.0,-24.6,-48.22,50.0,40.0
1942.0,28.0,709326.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709327.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709328.0,-24.6,-48.22,50.0,40.0
1942.0,17.600000381469727,709329.0,-24.6,-48.22,50.0,40.0
1942.0,22.399999618530273,709330.0,-24.6,-48.22,50.0,40.0
1942.0,37.29999923706055,709331.0,-24.6,-48.22,50.0,40.0
1942.0,46.70000076293945,709332.0,-24.6,-48.22,50.0,40.0
1942.0,8.399999618530273,709333.0,-24.6,-48.22,50.0,40.0
1942.0,4.300000190734863,709334.0,-24.6,-48.22,50.0,40.0
1942.0,10.300000190734863,709335.0,-24.6,-48.22,50.0,40.0
1942.0,18.600000381469727,709336.0,-24.6,-48.22,50.0,40.0
1942.0,0.20000000298023224,709337.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709338.0,-24.6,-48.22,50.0,40.0
1942.0,16.5,709339.0,-24.6,-48.22,50.0,40.0
1942.0,6.199999809265137,709340.0,-24.6,-48.22,50.0,40.0
1942.0,16.399999618530273,709341.0,-24.6,-48.22,50.0,40.0
1942.0,1.0,709342.0,-24.6,-48.22,50.0,40.0
1942.0,26.0,709343.0,-24.6,-48.22,50.0,40.0
1942.0,2.0999999046325684,709344.0,-24.6,-48.22,50.0,40.0
1942.0,38.099998474121094,709345.0,-24.6,-48.22,50.0,40.0
1942.0,30.0,709346.0,-24.6,-48.22,50.0,40.0
1942.0,2.0,709347.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709348.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709349.0,-24.6,-48.22,50.0,40.0
1942.0,8.100000381469727,709350.0,-24.6,-48.22,50.0,40.0
1942.0,2.299999952316284,709351.0,-24.6,-48.22,50.0,40.0
1942.0,3.0999999046325684,709352.0,-24.6,-48.22,50.0,40.0
1942.0,6.400000095367432,709353.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709354.0,-24.6,-48.22,50.0,40.0
1942.0,3.4000000953674316,709355.0,-24.6,-48.22,50.0,40.0
1942.0,1.600000023841858,709356.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709357.0,-24.6,-48.22,50.0,40.0
1942.0,0.0,709358.0,-24.6,-48.22,50.0,40.0
