,Rain,Time,Latitude,Longitude,M,Z
1959.0,0.10000000149011612,715832.0,67.5697,30.45,52.0,246.0
1959.0,2.0999999046325684,715833.0,67.5697,30.45,52.0,246.0
1959.0,0.10000000149011612,715834.0,67.5697,30.45,52.0,246.0
1959.0,6.300000190734863,715835.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715836.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715837.0,67.5697,30.45,52.0,246.0
1959.0,0.10000000149011612,715838.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715839.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715840.0,67.5697,30.45,52.0,246.0
1959.0,2.299999952316284,715841.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715842.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715843.0,67.5697,30.45,52.0,246.0
1959.0,0.10000000149011612,715844.0,67.5697,30.45,52.0,246.0
1959.0,1.5,715845.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715846.0,67.5697,30.45,52.0,246.0
1959.0,0.20000000298023224,715847.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715848.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715849.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715850.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715851.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715852.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715853.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715854.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715855.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715856.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715857.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715858.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715859.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715860.0,67.5697,30.45,52.0,246.0
1959.0,0.4000000059604645,715861.0,67.5697,30.45,52.0,246.0
1959.0,0.6000000238418579,715862.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715863.0,67.5697,30.45,52.0,246.0
1959.0,0.4000000059604645,715864.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715865.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715866.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715867.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715868.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715869.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715870.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715871.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715872.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715873.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715874.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715875.0,67.5697,30.45,52.0,246.0
1961.0,0.6000000238418579,716242.0,67.5697,30.45,52.0,246.0
1961.0,1.100000023841858,716243.0,67.5697,30.45,52.0,246.0
