,Rain,Time,Latitude,Longitude,M,Z
1920.0,0.0,701537.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701538.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701539.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701540.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701541.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701542.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701543.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701544.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701545.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701546.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701547.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701548.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701549.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701550.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701551.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701552.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701553.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701554.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701555.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701556.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701557.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701558.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701559.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701560.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701561.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701562.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701563.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701564.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701565.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701566.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701567.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701568.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701569.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701570.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701571.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701572.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701573.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701574.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701575.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701576.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701577.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701578.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701579.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701580.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701581.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701582.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701583.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701584.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701585.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701586.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701587.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701588.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701589.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701590.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701591.0,-28.0097,118.5753,77.0,450.0
1920.0,0.800000011920929,701592.0,-28.0097,118.5753,77.0,450.0
1920.0,2.799999952316284,701593.0,-28.0097,118.5753,77.0,450.0
1920.0,0.5,701594.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701595.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701596.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701597.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701598.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701599.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701600.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701601.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701602.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701603.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701604.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701605.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701606.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701607.0,-28.0097,118.5753,77.0,450.0
