,Rain,Time,Latitude,Longitude,M,Z
1856.0,0.0,678188.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678189.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678190.0,-37.8075,144.97,155.0,31.2
1856.0,1.0,678191.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678192.0,-37.8075,144.97,155.0,31.2
1856.0,6.400000095367432,678193.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678194.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678195.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678196.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678197.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678198.0,-37.8075,144.97,155.0,31.2
1856.0,1.7999999523162842,678199.0,-37.8075,144.97,155.0,31.2
1856.0,1.7999999523162842,678200.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678201.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678202.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678203.0,-37.8075,144.97,155.0,31.2
1856.0,3.5999999046325684,678204.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678205.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678206.0,-37.8075,144.97,155.0,31.2
1856.0,3.299999952316284,678207.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678208.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678209.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678210.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678211.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678212.0,-37.8075,144.97,155.0,31.2
1856.0,10.199999809265137,678213.0,-37.8075,144.97,155.0,31.2
1856.0,1.0,678214.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678215.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678216.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678217.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678218.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678219.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678220.0,-37.8075,144.97,155.0,31.2
1856.0,1.0,678221.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678222.0,-37.8075,144.97,155.0,31.2
1856.0,0.5,678223.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678224.0,-37.8075,144.97,155.0,31.2
1856.0,12.199999809265137,678225.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678226.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678227.0,-37.8075,144.97,155.0,31.2
