,Rain,Time,Latitude,Longitude,M,Z
1937.0,0.0,707769.0,39.467,48.55,51.0,3.0
1937.0,11.699999809265137,707770.0,39.467,48.55,51.0,3.0
1937.0,0.4000000059604645,707771.0,39.467,48.55,51.0,3.0
1937.0,0.699999988079071,707772.0,39.467,48.55,51.0,3.0
1937.0,0.0,707773.0,39.467,48.55,51.0,3.0
1937.0,1.2999999523162842,707774.0,39.467,48.55,51.0,3.0
1937.0,6.699999809265137,707775.0,39.467,48.55,51.0,3.0
1937.0,0.0,707776.0,39.467,48.55,51.0,3.0
1937.0,0.0,707777.0,39.467,48.55,51.0,3.0
1937.0,0.10000000149011612,707778.0,39.467,48.55,51.0,3.0
1937.0,0.0,707779.0,39.467,48.55,51.0,3.0
1937.0,0.8999999761581421,707780.0,39.467,48.55,51.0,3.0
1937.0,0.0,707781.0,39.467,48.55,51.0,3.0
1937.0,0.30000001192092896,707782.0,39.467,48.55,51.0,3.0
1937.0,13.199999809265137,707783.0,39.467,48.55,51.0,3.0
1937.0,11.199999809265137,707784.0,39.467,48.55,51.0,3.0
1937.0,0.0,707785.0,39.467,48.55,51.0,3.0
1937.0,1.0,707786.0,39.467,48.55,51.0,3.0
1937.0,0.20000000298023224,707787.0,39.467,48.55,51.0,3.0
1937.0,0.0,707788.0,39.467,48.55,51.0,3.0
1937.0,0.0,707789.0,39.467,48.55,51.0,3.0
1937.0,0.0,707790.0,39.467,48.55,51.0,3.0
1937.0,0.0,707791.0,39.467,48.55,51.0,3.0
1937.0,0.0,707792.0,39.467,48.55,51.0,3.0
1937.0,0.0,707793.0,39.467,48.55,51.0,3.0
1937.0,14.800000190734863,707794.0,39.467,48.55,51.0,3.0
1937.0,0.0,707795.0,39.467,48.55,51.0,3.0
1937.0,0.0,707796.0,39.467,48.55,51.0,3.0
1937.0,0.5,707797.0,39.467,48.55,51.0,3.0
1937.0,0.0,707798.0,39.467,48.55,51.0,3.0
1937.0,0.8999999761581421,707799.0,39.467,48.55,51.0,3.0
1937.0,0.0,707800.0,39.467,48.55,51.0,3.0
1937.0,0.0,707801.0,39.467,48.55,51.0,3.0
1937.0,0.20000000298023224,707802.0,39.467,48.55,51.0,3.0
1937.0,1.100000023841858,707803.0,39.467,48.55,51.0,3.0
1937.0,0.0,707804.0,39.467,48.55,51.0,3.0
1937.0,0.0,707805.0,39.467,48.55,51.0,3.0
1937.0,0.0,707806.0,39.467,48.55,51.0,3.0
1937.0,0.0,707807.0,39.467,48.55,51.0,3.0
1937.0,0.0,707808.0,39.467,48.55,51.0,3.0
1937.0,0.0,707809.0,39.467,48.55,51.0,3.0
1937.0,0.0,707810.0,39.467,48.55,51.0,3.0
1937.0,5.199999809265137,707811.0,39.467,48.55,51.0,3.0
1937.0,0.800000011920929,707812.0,39.467,48.55,51.0,3.0
1937.0,0.0,707813.0,39.467,48.55,51.0,3.0
1937.0,0.20000000298023224,707814.0,39.467,48.55,51.0,3.0
1937.0,0.0,707815.0,39.467,48.55,51.0,3.0
1937.0,0.0,707816.0,39.467,48.55,51.0,3.0
1937.0,0.0,707817.0,39.467,48.55,51.0,3.0
1937.0,0.0,707818.0,39.467,48.55,51.0,3.0
1937.0,0.0,707819.0,39.467,48.55,51.0,3.0
1937.0,0.0,707820.0,39.467,48.55,51.0,3.0
1937.0,0.0,707821.0,39.467,48.55,51.0,3.0
1937.0,0.0,707822.0,39.467,48.55,51.0,3.0
1937.0,0.0,707823.0,39.467,48.55,51.0,3.0
1937.0,0.0,707824.0,39.467,48.55,51.0,3.0
1937.0,0.0,707825.0,39.467,48.55,51.0,3.0
1937.0,0.0,707826.0,39.467,48.55,51.0,3.0
1937.0,0.0,707827.0,39.467,48.55,51.0,3.0
1937.0,0.0,707828.0,39.467,48.55,51.0,3.0
1937.0,0.0,707829.0,39.467,48.55,51.0,3.0
1937.0,0.0,707830.0,39.467,48.55,51.0,3.0
1937.0,0.0,707831.0,39.467,48.55,51.0,3.0
1937.0,0.0,707832.0,39.467,48.55,51.0,3.0
1937.0,0.0,707833.0,39.467,48.55,51.0,3.0
1937.0,0.30000001192092896,707834.0,39.467,48.55,51.0,3.0
1937.0,0.4000000059604645,707835.0,39.467,48.55,51.0,3.0
1937.0,0.0,707836.0,39.467,48.55,51.0,3.0
1937.0,0.30000001192092896,707837.0,39.467,48.55,51.0,3.0
1937.0,0.0,707838.0,39.467,48.55,51.0,3.0
1937.0,0.0,707839.0,39.467,48.55,51.0,3.0
1937.0,0.0,707840.0,39.467,48.55,51.0,3.0
1938.0,0.0,707841.0,39.467,48.55,51.0,3.0
1938.0,0.20000000298023224,707842.0,39.467,48.55,51.0,3.0
1938.0,0.0,707843.0,39.467,48.55,51.0,3.0
1938.0,0.0,707844.0,39.467,48.55,51.0,3.0
1938.0,0.0,707845.0,39.467,48.55,51.0,3.0
1938.0,0.0,707846.0,39.467,48.55,51.0,3.0
1938.0,0.0,707847.0,39.467,48.55,51.0,3.0
1938.0,0.0,707848.0,39.467,48.55,51.0,3.0
1938.0,0.0,707849.0,39.467,48.55,51.0,3.0
1938.0,0.0,707850.0,39.467,48.55,51.0,3.0
1938.0,2.5,707851.0,39.467,48.55,51.0,3.0
1938.0,0.0,707852.0,39.467,48.55,51.0,3.0
1938.0,0.0,707853.0,39.467,48.55,51.0,3.0
1938.0,1.399999976158142,707854.0,39.467,48.55,51.0,3.0
1938.0,15.300000190734863,707855.0,39.467,48.55,51.0,3.0
1938.0,0.0,707856.0,39.467,48.55,51.0,3.0
1938.0,0.0,707857.0,39.467,48.55,51.0,3.0
1938.0,0.0,707858.0,39.467,48.55,51.0,3.0
1938.0,0.10000000149011612,707859.0,39.467,48.55,51.0,3.0
1938.0,0.0,707860.0,39.467,48.55,51.0,3.0
1938.0,3.799999952316284,707861.0,39.467,48.55,51.0,3.0
1938.0,0.0,707862.0,39.467,48.55,51.0,3.0
1938.0,0.0,707863.0,39.467,48.55,51.0,3.0
1938.0,0.0,707864.0,39.467,48.55,51.0,3.0
1938.0,1.7000000476837158,707865.0,39.467,48.55,51.0,3.0
1938.0,0.30000001192092896,707866.0,39.467,48.55,51.0,3.0
1938.0,0.0,707867.0,39.467,48.55,51.0,3.0
1938.0,0.0,707868.0,39.467,48.55,51.0,3.0
1938.0,0.0,707869.0,39.467,48.55,51.0,3.0
1938.0,0.10000000149011612,707870.0,39.467,48.55,51.0,3.0
1938.0,0.0,707871.0,39.467,48.55,51.0,3.0
1938.0,0.0,707872.0,39.467,48.55,51.0,3.0
1938.0,0.0,707873.0,39.467,48.55,51.0,3.0
1938.0,0.0,707874.0,39.467,48.55,51.0,3.0
1938.0,0.0,707875.0,39.467,48.55,51.0,3.0
1938.0,0.0,707876.0,39.467,48.55,51.0,3.0
1938.0,0.0,707877.0,39.467,48.55,51.0,3.0
1938.0,5.300000190734863,707878.0,39.467,48.55,51.0,3.0
1938.0,0.20000000298023224,707879.0,39.467,48.55,51.0,3.0
1938.0,0.0,707880.0,39.467,48.55,51.0,3.0
1938.0,1.7000000476837158,707881.0,39.467,48.55,51.0,3.0
1938.0,0.4000000059604645,707882.0,39.467,48.55,51.0,3.0
1938.0,0.0,707883.0,39.467,48.55,51.0,3.0
1938.0,0.10000000149011612,707884.0,39.467,48.55,51.0,3.0
1938.0,0.10000000149011612,707885.0,39.467,48.55,51.0,3.0
1938.0,0.0,707886.0,39.467,48.55,51.0,3.0
1938.0,0.0,707887.0,39.467,48.55,51.0,3.0
1938.0,0.0,707888.0,39.467,48.55,51.0,3.0
1938.0,0.0,707889.0,39.467,48.55,51.0,3.0
1938.0,0.0,707890.0,39.467,48.55,51.0,3.0
1938.0,0.0,707891.0,39.467,48.55,51.0,3.0
1938.0,0.6000000238418579,707892.0,39.467,48.55,51.0,3.0
1938.0,0.0,707893.0,39.467,48.55,51.0,3.0
1938.0,3.0999999046325684,707894.0,39.467,48.55,51.0,3.0
1938.0,0.10000000149011612,707895.0,39.467,48.55,51.0,3.0
1938.0,0.699999988079071,707896.0,39.467,48.55,51.0,3.0
1938.0,2.0,707897.0,39.467,48.55,51.0,3.0
1938.0,0.0,707898.0,39.467,48.55,51.0,3.0
