,Rain,Time,Latitude,Longitude,M,Z
1936.0,0.20000000298023224,707402.0,70.97,94.5,71.0,37.0
1936.0,0.20000000298023224,707403.0,70.97,94.5,71.0,37.0
1936.0,4.199999809265137,707404.0,70.97,94.5,71.0,37.0
1936.0,0.20000000298023224,707405.0,70.97,94.5,71.0,37.0
1936.0,0.0,707406.0,70.97,94.5,71.0,37.0
1936.0,0.0,707407.0,70.97,94.5,71.0,37.0
1936.0,0.5,707408.0,70.97,94.5,71.0,37.0
1936.0,2.5999999046325684,707409.0,70.97,94.5,71.0,37.0
1936.0,6.699999809265137,707410.0,70.97,94.5,71.0,37.0
1936.0,0.8999999761581421,707411.0,70.97,94.5,71.0,37.0
1936.0,0.30000001192092896,707412.0,70.97,94.5,71.0,37.0
1936.0,0.0,707413.0,70.97,94.5,71.0,37.0
1936.0,0.0,707414.0,70.97,94.5,71.0,37.0
1936.0,0.0,707415.0,70.97,94.5,71.0,37.0
1936.0,0.20000000298023224,707416.0,70.97,94.5,71.0,37.0
1936.0,0.0,707417.0,70.97,94.5,71.0,37.0
1936.0,0.0,707418.0,70.97,94.5,71.0,37.0
1936.0,0.0,707419.0,70.97,94.5,71.0,37.0
1936.0,0.4000000059604645,707420.0,70.97,94.5,71.0,37.0
1936.0,0.0,707421.0,70.97,94.5,71.0,37.0
1936.0,0.0,707422.0,70.97,94.5,71.0,37.0
1936.0,0.0,707423.0,70.97,94.5,71.0,37.0
1936.0,0.0,707424.0,70.97,94.5,71.0,37.0
1936.0,0.0,707425.0,70.97,94.5,71.0,37.0
1936.0,0.0,707426.0,70.97,94.5,71.0,37.0
1936.0,0.0,707427.0,70.97,94.5,71.0,37.0
1936.0,0.0,707428.0,70.97,94.5,71.0,37.0
1936.0,0.0,707429.0,70.97,94.5,71.0,37.0
1936.0,0.0,707430.0,70.97,94.5,71.0,37.0
1936.0,0.0,707431.0,70.97,94.5,71.0,37.0
1936.0,0.0,707432.0,70.97,94.5,71.0,37.0
1936.0,0.0,707433.0,70.97,94.5,71.0,37.0
1936.0,0.0,707434.0,70.97,94.5,71.0,37.0
1936.0,0.0,707435.0,70.97,94.5,71.0,37.0
1936.0,0.0,707436.0,70.97,94.5,71.0,37.0
1936.0,0.0,707437.0,70.97,94.5,71.0,37.0
1936.0,0.699999988079071,707438.0,70.97,94.5,71.0,37.0
1936.0,3.0,707439.0,70.97,94.5,71.0,37.0
1936.0,1.7000000476837158,707440.0,70.97,94.5,71.0,37.0
1936.0,0.20000000298023224,707441.0,70.97,94.5,71.0,37.0
1936.0,0.6000000238418579,707442.0,70.97,94.5,71.0,37.0
1936.0,1.899999976158142,707443.0,70.97,94.5,71.0,37.0
1936.0,4.800000190734863,707444.0,70.97,94.5,71.0,37.0
1936.0,0.10000000149011612,707445.0,70.97,94.5,71.0,37.0
1936.0,0.5,707446.0,70.97,94.5,71.0,37.0
1936.0,1.399999976158142,707447.0,70.97,94.5,71.0,37.0
1936.0,0.20000000298023224,707448.0,70.97,94.5,71.0,37.0
1936.0,2.799999952316284,707449.0,70.97,94.5,71.0,37.0
1936.0,4.300000190734863,707450.0,70.97,94.5,71.0,37.0
1936.0,0.0,707451.0,70.97,94.5,71.0,37.0
1936.0,0.0,707452.0,70.97,94.5,71.0,37.0
1936.0,1.2000000476837158,707453.0,70.97,94.5,71.0,37.0
1936.0,0.0,707454.0,70.97,94.5,71.0,37.0
1936.0,0.0,707455.0,70.97,94.5,71.0,37.0
1936.0,0.5,707456.0,70.97,94.5,71.0,37.0
1936.0,0.0,707457.0,70.97,94.5,71.0,37.0
1936.0,0.0,707458.0,70.97,94.5,71.0,37.0
1936.0,0.0,707459.0,70.97,94.5,71.0,37.0
1936.0,3.700000047683716,707460.0,70.97,94.5,71.0,37.0
1936.0,0.20000000298023224,707461.0,70.97,94.5,71.0,37.0
1936.0,0.5,707462.0,70.97,94.5,71.0,37.0
1936.0,2.0,707463.0,70.97,94.5,71.0,37.0
1936.0,1.100000023841858,707464.0,70.97,94.5,71.0,37.0
1936.0,2.200000047683716,707465.0,70.97,94.5,71.0,37.0
1936.0,0.800000011920929,707466.0,70.97,94.5,71.0,37.0
1936.0,0.20000000298023224,707467.0,70.97,94.5,71.0,37.0
1936.0,0.0,707468.0,70.97,94.5,71.0,37.0
1936.0,0.0,707469.0,70.97,94.5,71.0,37.0
1936.0,0.10000000149011612,707470.0,70.97,94.5,71.0,37.0
1936.0,0.800000011920929,707471.0,70.97,94.5,71.0,37.0
1936.0,0.0,707472.0,70.97,94.5,71.0,37.0
1936.0,1.7999999523162842,707473.0,70.97,94.5,71.0,37.0
1936.0,0.0,707474.0,70.97,94.5,71.0,37.0
1936.0,0.0,707475.0,70.97,94.5,71.0,37.0
1937.0,0.0,707476.0,70.97,94.5,71.0,37.0
1937.0,0.0,707477.0,70.97,94.5,71.0,37.0
1937.0,0.0,707478.0,70.97,94.5,71.0,37.0
1937.0,0.0,707479.0,70.97,94.5,71.0,37.0
1937.0,0.0,707480.0,70.97,94.5,71.0,37.0
1937.0,0.0,707481.0,70.97,94.5,71.0,37.0
1937.0,0.0,707482.0,70.97,94.5,71.0,37.0
1937.0,1.899999976158142,707483.0,70.97,94.5,71.0,37.0
1937.0,1.2999999523162842,707484.0,70.97,94.5,71.0,37.0
1937.0,0.10000000149011612,707485.0,70.97,94.5,71.0,37.0
1937.0,0.6000000238418579,707486.0,70.97,94.5,71.0,37.0
1937.0,1.0,707487.0,70.97,94.5,71.0,37.0
1937.0,1.5,707488.0,70.97,94.5,71.0,37.0
1937.0,1.2999999523162842,707489.0,70.97,94.5,71.0,37.0
1937.0,1.2999999523162842,707490.0,70.97,94.5,71.0,37.0
1937.0,0.4000000059604645,707491.0,70.97,94.5,71.0,37.0
1937.0,0.0,707492.0,70.97,94.5,71.0,37.0
1937.0,0.5,707493.0,70.97,94.5,71.0,37.0
1937.0,0.20000000298023224,707494.0,70.97,94.5,71.0,37.0
1937.0,1.5,707495.0,70.97,94.5,71.0,37.0
1937.0,1.399999976158142,707496.0,70.97,94.5,71.0,37.0
1937.0,0.20000000298023224,707497.0,70.97,94.5,71.0,37.0
1937.0,0.5,707498.0,70.97,94.5,71.0,37.0
1937.0,0.5,707499.0,70.97,94.5,71.0,37.0
1937.0,1.2999999523162842,707500.0,70.97,94.5,71.0,37.0
1937.0,0.4000000059604645,707501.0,70.97,94.5,71.0,37.0
1937.0,0.5,707502.0,70.97,94.5,71.0,37.0
1937.0,0.0,707503.0,70.97,94.5,71.0,37.0
1937.0,0.10000000149011612,707504.0,70.97,94.5,71.0,37.0
1937.0,0.10000000149011612,707505.0,70.97,94.5,71.0,37.0
1937.0,0.699999988079071,707506.0,70.97,94.5,71.0,37.0
1937.0,1.399999976158142,707507.0,70.97,94.5,71.0,37.0
1937.0,0.0,707508.0,70.97,94.5,71.0,37.0
1937.0,0.0,707509.0,70.97,94.5,71.0,37.0
1937.0,0.0,707510.0,70.97,94.5,71.0,37.0
1937.0,0.0,707511.0,70.97,94.5,71.0,37.0
1937.0,0.0,707512.0,70.97,94.5,71.0,37.0
1937.0,0.4000000059604645,707513.0,70.97,94.5,71.0,37.0
1937.0,0.30000001192092896,707514.0,70.97,94.5,71.0,37.0
1937.0,0.0,707515.0,70.97,94.5,71.0,37.0
1937.0,0.0,707516.0,70.97,94.5,71.0,37.0
1937.0,0.30000001192092896,707517.0,70.97,94.5,71.0,37.0
1937.0,0.0,707518.0,70.97,94.5,71.0,37.0
1937.0,0.0,707519.0,70.97,94.5,71.0,37.0
1937.0,0.0,707520.0,70.97,94.5,71.0,37.0
1937.0,0.800000011920929,707521.0,70.97,94.5,71.0,37.0
1937.0,2.5999999046325684,707522.0,70.97,94.5,71.0,37.0
1937.0,4.300000190734863,707523.0,70.97,94.5,71.0,37.0
1937.0,1.600000023841858,707524.0,70.97,94.5,71.0,37.0
1937.0,0.699999988079071,707525.0,70.97,94.5,71.0,37.0
1937.0,5.199999809265137,707526.0,70.97,94.5,71.0,37.0
1937.0,3.299999952316284,707527.0,70.97,94.5,71.0,37.0
1937.0,0.8999999761581421,707528.0,70.97,94.5,71.0,37.0
1937.0,0.0,707529.0,70.97,94.5,71.0,37.0
