,Rain,Time,Latitude,Longitude,M,Z
1882.0,0.0,687625.0,44.62,33.53,96.0,7.0
1882.0,0.0,687626.0,44.62,33.53,96.0,7.0
1882.0,0.0,687627.0,44.62,33.53,96.0,7.0
1882.0,0.0,687628.0,44.62,33.53,96.0,7.0
1882.0,0.0,687629.0,44.62,33.53,96.0,7.0
1882.0,0.0,687630.0,44.62,33.53,96.0,7.0
1882.0,0.0,687631.0,44.62,33.53,96.0,7.0
1882.0,0.0,687632.0,44.62,33.53,96.0,7.0
1882.0,0.0,687633.0,44.62,33.53,96.0,7.0
1882.0,0.0,687634.0,44.62,33.53,96.0,7.0
1882.0,0.0,687635.0,44.62,33.53,96.0,7.0
1882.0,0.0,687636.0,44.62,33.53,96.0,7.0
1882.0,3.299999952316284,687637.0,44.62,33.53,96.0,7.0
1882.0,24.100000381469727,687638.0,44.62,33.53,96.0,7.0
1882.0,0.0,687639.0,44.62,33.53,96.0,7.0
1882.0,0.0,687640.0,44.62,33.53,96.0,7.0
1882.0,0.0,687641.0,44.62,33.53,96.0,7.0
1882.0,0.0,687642.0,44.62,33.53,96.0,7.0
1882.0,0.0,687643.0,44.62,33.53,96.0,7.0
1882.0,0.0,687644.0,44.62,33.53,96.0,7.0
1882.0,0.0,687645.0,44.62,33.53,96.0,7.0
1882.0,0.0,687646.0,44.62,33.53,96.0,7.0
1882.0,0.0,687647.0,44.62,33.53,96.0,7.0
1882.0,0.0,687648.0,44.62,33.53,96.0,7.0
1882.0,0.0,687649.0,44.62,33.53,96.0,7.0
1882.0,0.0,687650.0,44.62,33.53,96.0,7.0
1882.0,0.0,687651.0,44.62,33.53,96.0,7.0
1882.0,0.0,687652.0,44.62,33.53,96.0,7.0
1882.0,0.8999999761581421,687653.0,44.62,33.53,96.0,7.0
1882.0,2.4000000953674316,687654.0,44.62,33.53,96.0,7.0
1882.0,1.399999976158142,687655.0,44.62,33.53,96.0,7.0
1882.0,0.0,687656.0,44.62,33.53,96.0,7.0
1882.0,0.0,687657.0,44.62,33.53,96.0,7.0
1882.0,0.0,687658.0,44.62,33.53,96.0,7.0
1882.0,3.200000047683716,687659.0,44.62,33.53,96.0,7.0
1882.0,0.0,687660.0,44.62,33.53,96.0,7.0
1882.0,0.0,687661.0,44.62,33.53,96.0,7.0
1882.0,9.100000381469727,687662.0,44.62,33.53,96.0,7.0
1882.0,10.800000190734863,687663.0,44.62,33.53,96.0,7.0
1882.0,17.399999618530273,687664.0,44.62,33.53,96.0,7.0
1882.0,0.0,687665.0,44.62,33.53,96.0,7.0
1882.0,0.0,687666.0,44.62,33.53,96.0,7.0
1882.0,0.0,687667.0,44.62,33.53,96.0,7.0
1882.0,0.0,687668.0,44.62,33.53,96.0,7.0
1882.0,0.0,687669.0,44.62,33.53,96.0,7.0
1882.0,0.0,687670.0,44.62,33.53,96.0,7.0
1882.0,6.300000190734863,687671.0,44.62,33.53,96.0,7.0
1882.0,1.7999999523162842,687672.0,44.62,33.53,96.0,7.0
1882.0,3.299999952316284,687673.0,44.62,33.53,96.0,7.0
1882.0,0.0,687674.0,44.62,33.53,96.0,7.0
1882.0,0.4000000059604645,687675.0,44.62,33.53,96.0,7.0
1882.0,0.0,687676.0,44.62,33.53,96.0,7.0
1882.0,0.0,687677.0,44.62,33.53,96.0,7.0
1882.0,0.0,687678.0,44.62,33.53,96.0,7.0
1882.0,0.0,687679.0,44.62,33.53,96.0,7.0
1882.0,0.0,687680.0,44.62,33.53,96.0,7.0
1882.0,0.0,687681.0,44.62,33.53,96.0,7.0
1882.0,0.0,687682.0,44.62,33.53,96.0,7.0
1882.0,0.0,687683.0,44.62,33.53,96.0,7.0
1882.0,5.699999809265137,687684.0,44.62,33.53,96.0,7.0
1882.0,6.099999904632568,687685.0,44.62,33.53,96.0,7.0
1882.0,0.0,687686.0,44.62,33.53,96.0,7.0
1882.0,0.0,687687.0,44.62,33.53,96.0,7.0
1882.0,0.0,687688.0,44.62,33.53,96.0,7.0
1882.0,0.0,687689.0,44.62,33.53,96.0,7.0
1882.0,0.0,687690.0,44.62,33.53,96.0,7.0
1882.0,0.0,687691.0,44.62,33.53,96.0,7.0
1882.0,0.0,687692.0,44.62,33.53,96.0,7.0
1882.0,2.299999952316284,687693.0,44.62,33.53,96.0,7.0
1882.0,2.299999952316284,687694.0,44.62,33.53,96.0,7.0
1882.0,0.0,687695.0,44.62,33.53,96.0,7.0
1882.0,1.100000023841858,687696.0,44.62,33.53,96.0,7.0
1882.0,1.0,687697.0,44.62,33.53,96.0,7.0
1882.0,0.5,687698.0,44.62,33.53,96.0,7.0
1882.0,0.0,687699.0,44.62,33.53,96.0,7.0
1882.0,0.0,687700.0,44.62,33.53,96.0,7.0
1882.0,0.20000000298023224,687701.0,44.62,33.53,96.0,7.0
1882.0,14.800000190734863,687702.0,44.62,33.53,96.0,7.0
1882.0,4.300000190734863,687703.0,44.62,33.53,96.0,7.0
1882.0,4.699999809265137,687704.0,44.62,33.53,96.0,7.0
1882.0,0.0,687705.0,44.62,33.53,96.0,7.0
1882.0,0.0,687706.0,44.62,33.53,96.0,7.0
1882.0,15.199999809265137,687707.0,44.62,33.53,96.0,7.0
1882.0,4.400000095367432,687708.0,44.62,33.53,96.0,7.0
1882.0,0.0,687709.0,44.62,33.53,96.0,7.0
1882.0,3.5999999046325684,687710.0,44.62,33.53,96.0,7.0
1882.0,0.8999999761581421,687711.0,44.62,33.53,96.0,7.0
1882.0,16.299999237060547,687712.0,44.62,33.53,96.0,7.0
1882.0,2.9000000953674316,687713.0,44.62,33.53,96.0,7.0
1882.0,2.5999999046325684,687714.0,44.62,33.53,96.0,7.0
1882.0,0.0,687715.0,44.62,33.53,96.0,7.0
1882.0,0.0,687716.0,44.62,33.53,96.0,7.0
1882.0,0.0,687717.0,44.62,33.53,96.0,7.0
1882.0,0.0,687718.0,44.62,33.53,96.0,7.0
1882.0,0.0,687719.0,44.62,33.53,96.0,7.0
1882.0,0.0,687720.0,44.62,33.53,96.0,7.0
1882.0,2.9000000953674316,687721.0,44.62,33.53,96.0,7.0
1882.0,1.5,687722.0,44.62,33.53,96.0,7.0
1882.0,2.200000047683716,687723.0,44.62,33.53,96.0,7.0
1882.0,9.600000381469727,687724.0,44.62,33.53,96.0,7.0
1882.0,1.5,687725.0,44.62,33.53,96.0,7.0
1882.0,0.0,687726.0,44.62,33.53,96.0,7.0
1882.0,0.0,687727.0,44.62,33.53,96.0,7.0
1882.0,0.0,687728.0,44.62,33.53,96.0,7.0
1882.0,0.0,687729.0,44.62,33.53,96.0,7.0
1882.0,0.0,687730.0,44.62,33.53,96.0,7.0
1882.0,0.0,687731.0,44.62,33.53,96.0,7.0
1882.0,0.0,687732.0,44.62,33.53,96.0,7.0
1882.0,0.0,687733.0,44.62,33.53,96.0,7.0
1882.0,0.0,687734.0,44.62,33.53,96.0,7.0
1882.0,11.199999809265137,687735.0,44.62,33.53,96.0,7.0
1882.0,0.0,687736.0,44.62,33.53,96.0,7.0
1882.0,0.0,687737.0,44.62,33.53,96.0,7.0
1882.0,0.0,687738.0,44.62,33.53,96.0,7.0
1882.0,0.0,687739.0,44.62,33.53,96.0,7.0
1882.0,0.0,687740.0,44.62,33.53,96.0,7.0
1882.0,0.0,687741.0,44.62,33.53,96.0,7.0
1882.0,0.0,687742.0,44.62,33.53,96.0,7.0
1882.0,0.0,687743.0,44.62,33.53,96.0,7.0
1882.0,0.0,687744.0,44.62,33.53,96.0,7.0
1882.0,2.0999999046325684,687745.0,44.62,33.53,96.0,7.0
1882.0,10.300000190734863,687746.0,44.62,33.53,96.0,7.0
1882.0,0.0,687747.0,44.62,33.53,96.0,7.0
1882.0,6.800000190734863,687748.0,44.62,33.53,96.0,7.0
1882.0,1.5,687749.0,44.62,33.53,96.0,7.0
1882.0,0.0,687750.0,44.62,33.53,96.0,7.0
1882.0,0.30000001192092896,687751.0,44.62,33.53,96.0,7.0
1882.0,0.0,687752.0,44.62,33.53,96.0,7.0
1883.0,0.0,687753.0,44.62,33.53,96.0,7.0
1883.0,0.0,687754.0,44.62,33.53,96.0,7.0
1883.0,0.0,687755.0,44.62,33.53,96.0,7.0
1883.0,2.5999999046325684,687756.0,44.62,33.53,96.0,7.0
1883.0,7.699999809265137,687757.0,44.62,33.53,96.0,7.0
1883.0,4.099999904632568,687758.0,44.62,33.53,96.0,7.0
1883.0,0.0,687759.0,44.62,33.53,96.0,7.0
1883.0,3.0999999046325684,687760.0,44.62,33.53,96.0,7.0
1883.0,0.10000000149011612,687761.0,44.62,33.53,96.0,7.0
1883.0,0.5,687762.0,44.62,33.53,96.0,7.0
1883.0,0.10000000149011612,687763.0,44.62,33.53,96.0,7.0
1883.0,0.0,687764.0,44.62,33.53,96.0,7.0
1883.0,0.0,687765.0,44.62,33.53,96.0,7.0
1883.0,0.0,687766.0,44.62,33.53,96.0,7.0
1883.0,0.0,687767.0,44.62,33.53,96.0,7.0
1883.0,0.0,687768.0,44.62,33.53,96.0,7.0
1883.0,0.0,687769.0,44.62,33.53,96.0,7.0
1883.0,0.0,687770.0,44.62,33.53,96.0,7.0
1883.0,0.0,687771.0,44.62,33.53,96.0,7.0
1883.0,0.0,687772.0,44.62,33.53,96.0,7.0
1883.0,0.0,687773.0,44.62,33.53,96.0,7.0
1883.0,2.200000047683716,687774.0,44.62,33.53,96.0,7.0
1883.0,5.400000095367432,687775.0,44.62,33.53,96.0,7.0
1883.0,0.0,687776.0,44.62,33.53,96.0,7.0
1883.0,0.0,687777.0,44.62,33.53,96.0,7.0
1883.0,0.800000011920929,687778.0,44.62,33.53,96.0,7.0
1883.0,4.900000095367432,687779.0,44.62,33.53,96.0,7.0
1883.0,1.600000023841858,687780.0,44.62,33.53,96.0,7.0
1883.0,0.0,687781.0,44.62,33.53,96.0,7.0
1883.0,0.0,687782.0,44.62,33.53,96.0,7.0
1883.0,0.0,687783.0,44.62,33.53,96.0,7.0
1883.0,0.0,687784.0,44.62,33.53,96.0,7.0
1883.0,0.0,687785.0,44.62,33.53,96.0,7.0
1883.0,0.0,687786.0,44.62,33.53,96.0,7.0
1883.0,0.0,687787.0,44.62,33.53,96.0,7.0
1883.0,1.7000000476837158,687788.0,44.62,33.53,96.0,7.0
1883.0,9.699999809265137,687789.0,44.62,33.53,96.0,7.0
1883.0,0.0,687790.0,44.62,33.53,96.0,7.0
1883.0,0.0,687791.0,44.62,33.53,96.0,7.0
1883.0,0.0,687792.0,44.62,33.53,96.0,7.0
1883.0,0.0,687793.0,44.62,33.53,96.0,7.0
1883.0,0.0,687794.0,44.62,33.53,96.0,7.0
1883.0,1.899999976158142,687795.0,44.62,33.53,96.0,7.0
1883.0,0.8999999761581421,687796.0,44.62,33.53,96.0,7.0
1883.0,0.0,687797.0,44.62,33.53,96.0,7.0
1883.0,0.10000000149011612,687798.0,44.62,33.53,96.0,7.0
1883.0,0.4000000059604645,687799.0,44.62,33.53,96.0,7.0
1883.0,0.0,687800.0,44.62,33.53,96.0,7.0
1883.0,0.20000000298023224,687801.0,44.62,33.53,96.0,7.0
1883.0,0.30000001192092896,687802.0,44.62,33.53,96.0,7.0
1883.0,2.700000047683716,687803.0,44.62,33.53,96.0,7.0
1883.0,0.0,687804.0,44.62,33.53,96.0,7.0
1883.0,0.0,687805.0,44.62,33.53,96.0,7.0
1883.0,0.800000011920929,687806.0,44.62,33.53,96.0,7.0
1883.0,0.0,687807.0,44.62,33.53,96.0,7.0
1883.0,0.0,687808.0,44.62,33.53,96.0,7.0
1883.0,0.30000001192092896,687809.0,44.62,33.53,96.0,7.0
1883.0,0.0,687810.0,44.62,33.53,96.0,7.0
1883.0,0.0,687811.0,44.62,33.53,96.0,7.0
1883.0,11.199999809265137,687812.0,44.62,33.53,96.0,7.0
1883.0,0.0,687813.0,44.62,33.53,96.0,7.0
1883.0,0.0,687814.0,44.62,33.53,96.0,7.0
1883.0,0.0,687815.0,44.62,33.53,96.0,7.0
1883.0,0.0,687816.0,44.62,33.53,96.0,7.0
1883.0,4.900000095367432,687817.0,44.62,33.53,96.0,7.0
1883.0,0.0,687818.0,44.62,33.53,96.0,7.0
1883.0,0.0,687819.0,44.62,33.53,96.0,7.0
1883.0,0.0,687820.0,44.62,33.53,96.0,7.0
1883.0,1.899999976158142,687821.0,44.62,33.53,96.0,7.0
1883.0,0.0,687822.0,44.62,33.53,96.0,7.0
1883.0,16.399999618530273,687823.0,44.62,33.53,96.0,7.0
1883.0,0.10000000149011612,687824.0,44.62,33.53,96.0,7.0
1883.0,1.600000023841858,687825.0,44.62,33.53,96.0,7.0
