,Rain,Time,Latitude,Longitude,M,Z
1961.0,3.0,716574.0,35.733,140.85,56.0,28.0
1961.0,3.0,716575.0,35.733,140.85,56.0,28.0
1961.0,19.0,716576.0,35.733,140.85,56.0,28.0
1961.0,0.0,716577.0,35.733,140.85,56.0,28.0
1961.0,0.0,716578.0,35.733,140.85,56.0,28.0
1961.0,6.0,716579.0,35.733,140.85,56.0,28.0
1961.0,1.0,716580.0,35.733,140.85,56.0,28.0
1961.0,4.0,716581.0,35.733,140.85,56.0,28.0
1961.0,0.0,716582.0,35.733,140.85,56.0,28.0
1961.0,0.0,716583.0,35.733,140.85,56.0,28.0
1961.0,0.0,716584.0,35.733,140.85,56.0,28.0
1961.0,0.0,716585.0,35.733,140.85,56.0,28.0
1961.0,0.0,716586.0,35.733,140.85,56.0,28.0
1961.0,0.0,716587.0,35.733,140.85,56.0,28.0
1961.0,0.0,716588.0,35.733,140.85,56.0,28.0
1961.0,0.0,716589.0,35.733,140.85,56.0,28.0
1961.0,0.0,716590.0,35.733,140.85,56.0,28.0
1961.0,2.0,716591.0,35.733,140.85,56.0,28.0
1961.0,16.0,716592.0,35.733,140.85,56.0,28.0
1961.0,0.0,716593.0,35.733,140.85,56.0,28.0
1961.0,0.0,716594.0,35.733,140.85,56.0,28.0
1961.0,2.0,716595.0,35.733,140.85,56.0,28.0
1961.0,0.0,716596.0,35.733,140.85,56.0,28.0
1961.0,0.0,716597.0,35.733,140.85,56.0,28.0
1961.0,0.0,716598.0,35.733,140.85,56.0,28.0
1961.0,0.0,716599.0,35.733,140.85,56.0,28.0
1961.0,0.0,716600.0,35.733,140.85,56.0,28.0
1961.0,0.0,716601.0,35.733,140.85,56.0,28.0
1961.0,0.0,716602.0,35.733,140.85,56.0,28.0
1961.0,0.0,716603.0,35.733,140.85,56.0,28.0
1961.0,0.0,716604.0,35.733,140.85,56.0,28.0
1961.0,0.0,716605.0,35.733,140.85,56.0,28.0
1961.0,0.0,716606.0,35.733,140.85,56.0,28.0
1962.0,26.0,716607.0,35.733,140.85,56.0,28.0
1962.0,1.0,716608.0,35.733,140.85,56.0,28.0
1962.0,0.0,716609.0,35.733,140.85,56.0,28.0
1962.0,0.0,716610.0,35.733,140.85,56.0,28.0
1962.0,0.0,716611.0,35.733,140.85,56.0,28.0
1962.0,0.0,716612.0,35.733,140.85,56.0,28.0
1962.0,0.0,716613.0,35.733,140.85,56.0,28.0
1962.0,0.0,716614.0,35.733,140.85,56.0,28.0
1962.0,2.0,716615.0,35.733,140.85,56.0,28.0
1962.0,12.0,716616.0,35.733,140.85,56.0,28.0
1962.0,0.0,716617.0,35.733,140.85,56.0,28.0
1962.0,0.0,716618.0,35.733,140.85,56.0,28.0
1962.0,0.0,716619.0,35.733,140.85,56.0,28.0
1962.0,0.0,716620.0,35.733,140.85,56.0,28.0
1962.0,0.0,716621.0,35.733,140.85,56.0,28.0
1962.0,0.0,716622.0,35.733,140.85,56.0,28.0
1962.0,0.0,716623.0,35.733,140.85,56.0,28.0
1962.0,11.0,716624.0,35.733,140.85,56.0,28.0
1962.0,0.0,716625.0,35.733,140.85,56.0,28.0
1962.0,0.0,716626.0,35.733,140.85,56.0,28.0
1962.0,0.0,716627.0,35.733,140.85,56.0,28.0
1962.0,0.0,716628.0,35.733,140.85,56.0,28.0
1962.0,0.0,716629.0,35.733,140.85,56.0,28.0
1962.0,0.0,716630.0,35.733,140.85,56.0,28.0
1962.0,0.0,716631.0,35.733,140.85,56.0,28.0
1962.0,0.0,716632.0,35.733,140.85,56.0,28.0
1962.0,0.0,716633.0,35.733,140.85,56.0,28.0
1962.0,0.0,716634.0,35.733,140.85,56.0,28.0
1962.0,0.0,716635.0,35.733,140.85,56.0,28.0
1962.0,0.0,716636.0,35.733,140.85,56.0,28.0
1962.0,0.0,716637.0,35.733,140.85,56.0,28.0
1962.0,0.0,716638.0,35.733,140.85,56.0,28.0
1962.0,0.0,716639.0,35.733,140.85,56.0,28.0
1962.0,1.0,716640.0,35.733,140.85,56.0,28.0
1962.0,0.0,716641.0,35.733,140.85,56.0,28.0
1962.0,0.0,716642.0,35.733,140.85,56.0,28.0
1962.0,0.0,716643.0,35.733,140.85,56.0,28.0
1962.0,0.0,716644.0,35.733,140.85,56.0,28.0
1962.0,0.0,716645.0,35.733,140.85,56.0,28.0
1962.0,0.0,716646.0,35.733,140.85,56.0,28.0
1962.0,1.0,716647.0,35.733,140.85,56.0,28.0
1962.0,0.0,716648.0,35.733,140.85,56.0,28.0
1962.0,0.0,716649.0,35.733,140.85,56.0,28.0
1962.0,0.0,716650.0,35.733,140.85,56.0,28.0
1962.0,2.0,716651.0,35.733,140.85,56.0,28.0
1962.0,0.0,716652.0,35.733,140.85,56.0,28.0
1962.0,0.0,716653.0,35.733,140.85,56.0,28.0
1962.0,0.0,716654.0,35.733,140.85,56.0,28.0
1962.0,0.0,716655.0,35.733,140.85,56.0,28.0
1962.0,0.0,716656.0,35.733,140.85,56.0,28.0
1962.0,0.0,716657.0,35.733,140.85,56.0,28.0
1962.0,0.0,716658.0,35.733,140.85,56.0,28.0
1962.0,0.0,716659.0,35.733,140.85,56.0,28.0
1962.0,0.0,716660.0,35.733,140.85,56.0,28.0
1962.0,0.0,716661.0,35.733,140.85,56.0,28.0
1962.0,13.0,716662.0,35.733,140.85,56.0,28.0
1962.0,5.0,716663.0,35.733,140.85,56.0,28.0
1962.0,0.0,716664.0,35.733,140.85,56.0,28.0
1962.0,0.0,716665.0,35.733,140.85,56.0,28.0
1962.0,16.0,716666.0,35.733,140.85,56.0,28.0
1962.0,0.0,716667.0,35.733,140.85,56.0,28.0
1962.0,0.0,716668.0,35.733,140.85,56.0,28.0
1962.0,0.0,716669.0,35.733,140.85,56.0,28.0
1962.0,0.0,716670.0,35.733,140.85,56.0,28.0
1962.0,1.0,716671.0,35.733,140.85,56.0,28.0
1962.0,4.0,716672.0,35.733,140.85,56.0,28.0
1962.0,0.0,716673.0,35.733,140.85,56.0,28.0
1962.0,0.0,716674.0,35.733,140.85,56.0,28.0
1962.0,0.0,716675.0,35.733,140.85,56.0,28.0
1962.0,0.0,716676.0,35.733,140.85,56.0,28.0
